Time,ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 1:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 1:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 1:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 1:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 1:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 2:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 2:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 2:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 2:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 2:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 3:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 3:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 3:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 3:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 1 PSZ-AC:DesPer 3:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 1:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 1:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 1:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 1:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 1:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 2:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 2:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 2:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 2:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 2:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 3:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 3:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 3:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 3:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY B1 PSZ-AC:DesPer 3:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 1:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 1:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 1:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 1:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 1:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 2:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 2:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 2:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 2:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 2:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 3:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 3:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 3:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 3:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND 1 PSZ-AC:DesPer 3:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 1:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 1:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 1:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 1:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 1:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 2:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 2:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 2:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 2:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 2:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 3:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 3:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 3:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 3:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY GROUND PSZ-AC:DesPer 3:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 1:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 1:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 1:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 1:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 1:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 2:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 2:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 2:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 2:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 2:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 3:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 3:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 3:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 3:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP 1 PSZ-AC:DesPer 3:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 1:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 1:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 1:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 1:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 1:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 2:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 2:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 2:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 2:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 2:Des Tot Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 3:Des Heat Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 3:Des Heat Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 3:Des Cool Mass Flow [kg/s],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 3:Des Sens Cool Cap [W],ZONE OFFICE WHOLEBUILDING - MD OFFICE  - STORY TOP PSZ-AC:DesPer 3:Des Tot Cool Cap [W]
05:45:00,1.738108E-01,4.723116E+03,1.738108E-01,1.777942E+03,4.664827E+03,1.738108E-01,5.089892E+03,1.738108E-01,1.411166E+03,4.699617E+03,1.738108E-01,1.222587E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,7.843806E+03,2.886523E-01,2.952677E+03,7.747004E+03,2.886523E-01,8.452921E+03,2.886523E-01,2.343562E+03,7.804781E+03,2.886523E-01,2.030383E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,4.723116E+03,7.220196E-01,9.083455E+03,1.373933E+04,1.738108E-01,5.089892E+03,6.395406E-01,7.606197E+03,1.285320E+04,6.469736E-01,2.791420E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,7.843806E+03,8.970121E-01,1.105943E+04,1.808022E+04,2.886523E-01,8.452921E+03,7.766237E-01,8.834384E+03,1.667359E+04,9.632294E-01,4.272009E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,4.723116E+03,5.990729E-01,7.444157E+03,1.268161E+04,1.738108E-01,5.089892E+03,4.875224E-01,5.582872E+03,1.142170E+04,9.658825E-01,3.849046E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,7.843806E+03,7.558891E-01,9.178210E+03,1.669894E+04,2.886523E-01,8.452921E+03,5.903891E-01,6.354304E+03,1.442112E+04,1.483461E+00,5.992193E+04,2.886523E-01,0.000000E+00,0.000000E+00
06:00:00,1.738108E-01,4.713946E+03,1.738108E-01,1.787112E+03,4.674293E+03,1.738108E-01,5.080722E+03,1.738108E-01,1.420336E+03,4.732345E+03,1.738108E-01,1.222587E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,7.828578E+03,2.886523E-01,2.967905E+03,7.762725E+03,2.886523E-01,8.437693E+03,2.886523E-01,2.358790E+03,7.859134E+03,2.886523E-01,2.030383E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,4.713946E+03,8.430205E-01,1.053675E+04,1.533086E+04,1.738108E-01,5.080722E+03,7.566283E-01,9.026139E+03,1.448639E+04,6.934863E-01,2.919541E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,7.828578E+03,1.019801E+00,1.252700E+04,1.977381E+04,2.886523E-01,8.437693E+03,8.935769E-01,1.025307E+04,1.843904E+04,1.035834E+00,4.475754E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,4.713946E+03,7.520178E-01,9.345338E+03,1.491392E+04,1.738108E-01,5.080722E+03,6.351104E-01,7.438007E+03,1.384826E+04,1.004540E+00,3.935489E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,7.828578E+03,8.966104E-01,1.091529E+04,1.888706E+04,2.886523E-01,8.437693E+03,7.231963E-01,8.025168E+03,1.685395E+04,1.543855E+00,6.129383E+04,2.886523E-01,0.000000E+00,0.000000E+00
06:15:00,1.738108E-01,4.681853E+03,1.738108E-01,1.819205E+03,4.707420E+03,1.738108E-01,5.048629E+03,1.738108E-01,1.452429E+03,4.847459E+03,1.738108E-01,1.222587E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,7.775281E+03,2.886523E-01,3.021202E+03,7.817740E+03,2.886523E-01,8.384396E+03,2.886523E-01,2.412087E+03,8.050306E+03,2.886523E-01,2.030383E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,4.681853E+03,9.643866E-01,1.202314E+04,1.692351E+04,1.738108E-01,5.048629E+03,8.734093E-01,1.048126E+04,1.614815E+04,7.501648E-01,3.075710E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,7.775281E+03,1.133661E+00,1.392597E+04,2.134086E+04,2.886523E-01,8.384396E+03,9.999350E-01,1.159035E+04,2.011385E+04,1.124943E+00,4.719214E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,4.681853E+03,9.146236E-01,1.137928E+04,1.711724E+04,1.738108E-01,5.048629E+03,7.926006E-01,9.436482E+03,1.618402E+04,1.049463E+00,4.038257E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,7.775281E+03,1.034880E+00,1.264992E+04,2.091709E+04,2.886523E-01,8.384396E+03,8.516097E-01,9.675041E+03,1.908411E+04,1.614297E+00,6.292900E+04,2.886523E-01,0.000000E+00,0.000000E+00
06:30:00,1.738108E-01,4.649760E+03,1.738108E-01,1.851298E+03,4.740547E+03,1.738108E-01,5.016537E+03,1.738108E-01,1.484521E+03,4.963457E+03,1.738108E-01,1.222587E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,7.721983E+03,2.886523E-01,3.074500E+03,7.872755E+03,2.886523E-01,8.331098E+03,2.886523E-01,2.465385E+03,8.242947E+03,2.886523E-01,2.030383E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,4.649760E+03,1.106465E+00,1.372777E+04,1.895642E+04,1.738108E-01,5.016537E+03,1.013971E+00,1.218168E+04,1.828923E+04,8.025418E-01,3.212526E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,7.721983E+03,1.276001E+00,1.564417E+04,2.349108E+04,2.886523E-01,8.331098E+03,1.140200E+00,1.330491E+04,2.245184E+04,1.208267E+00,4.940911E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,4.649760E+03,1.099866E+00,1.364172E+04,1.977753E+04,1.738108E-01,5.016537E+03,9.766564E-01,1.170384E+04,1.902001E+04,1.088549E+00,4.117974E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,7.721983E+03,1.205286E+00,1.474218E+04,2.357158E+04,2.886523E-01,8.331098E+03,1.024478E+00,1.182992E+04,2.215381E+04,1.675141E+00,6.418870E+04,2.886523E-01,0.000000E+00,0.000000E+00
06:45:00,1.738108E-01,4.617668E+03,1.738108E-01,1.883390E+03,4.773678E+03,1.738108E-01,4.984444E+03,1.738108E-01,1.516614E+03,5.080349E+03,1.738108E-01,1.222587E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,7.668685E+03,2.886523E-01,3.127798E+03,7.927776E+03,2.886523E-01,8.277801E+03,2.886523E-01,2.518683E+03,8.437073E+03,2.886523E-01,2.030383E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,4.617668E+03,1.229177E+00,1.513737E+04,2.068907E+04,1.738108E-01,4.984444E+03,1.133922E+00,1.357247E+04,2.013506E+04,8.460547E-01,3.316426E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,7.668685E+03,1.388264E+00,1.693338E+04,2.519392E+04,2.886523E-01,8.277801E+03,1.248650E+00,1.456982E+04,2.432430E+04,1.275617E+00,5.104427E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,4.617668E+03,1.265055E+00,1.558558E+04,2.216088E+04,1.738108E-01,4.984444E+03,1.138705E+00,1.362910E+04,2.157741E+04,1.118171E+00,4.164204E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,7.668685E+03,1.345178E+00,1.639030E+04,2.576717E+04,2.886523E-01,8.277801E+03,1.157732E+00,1.342593E+04,2.456616E+04,1.720359E+00,6.489943E+04,2.886523E-01,0.000000E+00,0.000000E+00
07:00:00,1.738108E-01,4.585575E+03,1.738108E-01,1.915483E+03,4.806805E+03,1.738108E-01,4.952351E+03,1.738108E-01,1.548707E+03,5.198144E+03,1.738108E-01,1.222587E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,7.615388E+03,2.886523E-01,3.181095E+03,7.982791E+03,2.886523E-01,8.224503E+03,2.886523E-01,2.571980E+03,8.632698E+03,2.886523E-01,2.030383E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,4.585575E+03,1.351782E+00,1.650211E+04,2.225337E+04,1.738108E-01,4.952351E+03,1.254525E+00,1.492892E+04,2.180860E+04,8.970885E-01,3.438928E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,7.615388E+03,1.502336E+00,1.820532E+04,2.681279E+04,2.886523E-01,8.224503E+03,1.359999E+00,1.583243E+04,2.612205E+04,1.356191E+00,5.301589E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,4.585575E+03,1.429515E+00,1.746216E+04,2.414461E+04,1.738108E-01,4.952351E+03,1.301383E+00,1.550533E+04,2.362251E+04,1.154916E+00,4.229193E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,7.615388E+03,1.486886E+00,1.801168E+04,2.772665E+04,2.886523E-01,8.224503E+03,1.297299E+00,1.505341E+04,2.673867E+04,1.777554E+00,6.593034E+04,2.886523E-01,0.000000E+00,0.000000E+00
07:15:00,1.738108E-01,4.507635E+03,1.738108E-01,1.993423E+03,4.887258E+03,1.738108E-01,4.874411E+03,1.738108E-01,1.626647E+03,5.488027E+03,1.738108E-01,1.222587E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,7.485951E+03,2.886523E-01,3.310532E+03,8.116402E+03,2.886523E-01,8.095066E+03,2.886523E-01,2.701417E+03,9.114115E+03,2.886523E-01,2.030383E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,4.507635E+03,1.507691E+00,1.817360E+04,2.393286E+04,1.738108E-01,4.874411E+03,1.407618E+00,1.659061E+04,2.374553E+04,9.296255E-01,3.510961E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,7.485951E+03,1.661377E+00,1.995524E+04,2.872185E+04,2.886523E-01,8.095066E+03,1.515040E+00,1.756982E+04,2.845914E+04,1.407428E+00,5.417631E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,4.507635E+03,1.630191E+00,1.965852E+04,2.621524E+04,1.738108E-01,4.874411E+03,1.499460E+00,1.770209E+04,2.590021E+04,1.168427E+00,4.234165E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,7.485951E+03,1.676593E+00,2.013786E+04,2.995040E+04,2.886523E-01,8.095066E+03,1.483040E+00,1.717928E+04,2.940522E+04,1.797512E+00,6.598926E+04,2.886523E-01,0.000000E+00,0.000000E+00
07:30:00,1.738108E-01,4.429695E+03,1.738108E-01,2.071363E+03,4.967716E+03,1.738108E-01,4.796471E+03,1.738108E-01,1.704587E+03,5.783413E+03,1.738108E-01,1.222587E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,7.356514E+03,2.886523E-01,3.439969E+03,8.250020E+03,2.886523E-01,7.965629E+03,2.886523E-01,2.830854E+03,9.604670E+03,2.886523E-01,2.030383E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,4.429695E+03,1.630756E+00,1.937490E+04,2.508620E+04,1.738108E-01,4.796471E+03,1.527906E+00,1.778450E+04,2.516834E+04,9.767675E-01,3.625459E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,7.356514E+03,1.771580E+00,2.104612E+04,2.978438E+04,2.886523E-01,7.965629E+03,1.621259E+00,1.865053E+04,2.994826E+04,1.482961E+00,5.604322E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,4.429695E+03,1.793218E+00,2.130385E+04,2.777420E+04,1.738108E-01,4.796471E+03,1.659990E+00,1.935109E+04,2.774411E+04,1.199181E+00,4.291233E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,7.356514E+03,1.813716E+00,2.154471E+04,3.129775E+04,2.886523E-01,7.965629E+03,1.616317E+00,1.858942E+04,3.121360E+04,1.846081E+00,6.691222E+04,2.886523E-01,0.000000E+00,0.000000E+00
07:45:00,1.738108E-01,4.351755E+03,1.738108E-01,2.149303E+03,5.048170E+03,1.738108E-01,4.718531E+03,1.738108E-01,1.782527E+03,6.084433E+03,1.738108E-01,1.222587E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,7.227077E+03,2.886523E-01,3.569406E+03,8.383633E+03,2.886523E-01,7.836192E+03,2.886523E-01,2.960291E+03,1.010458E+04,2.886523E-01,2.030383E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,4.351755E+03,1.764982E+00,2.064675E+04,2.646777E+04,1.738108E-01,4.718531E+03,1.659472E+00,1.905116E+04,2.687549E+04,1.021147E+00,3.728506E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,7.227077E+03,1.912619E+00,2.244177E+04,3.135694E+04,2.886523E-01,7.836192E+03,1.758307E+00,2.003745E+04,3.202730E+04,1.553875E+00,5.772094E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,4.351755E+03,1.961200E+00,2.292774E+04,2.958520E+04,1.738108E-01,4.718531E+03,1.825623E+00,2.098105E+04,2.996084E+04,1.229232E+00,4.344115E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,7.227077E+03,1.978551E+00,2.320640E+04,3.323463E+04,2.886523E-01,7.836192E+03,1.777298E+00,2.025571E+04,3.375744E+04,1.893360E+00,6.776372E+04,2.886523E-01,0.000000E+00,0.000000E+00
08:00:00,1.738108E-01,4.273815E+03,1.738108E-01,2.227243E+03,5.128628E+03,1.738108E-01,4.640591E+03,1.738108E-01,1.860467E+03,6.391221E+03,1.738108E-01,1.222587E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,7.097640E+03,2.886523E-01,3.698843E+03,8.517251E+03,2.886523E-01,7.706755E+03,2.886523E-01,3.089728E+03,1.061407E+04,2.886523E-01,2.030383E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,4.273815E+03,1.891143E+00,2.176004E+04,2.760690E+04,1.738108E-01,4.640591E+03,1.783075E+00,2.016161E+04,2.838831E+04,1.058599E+00,3.808253E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,7.097640E+03,2.052575E+00,2.375455E+04,3.275833E+04,2.886523E-01,7.706755E+03,1.894271E+00,2.134336E+04,3.400407E+04,1.613185E+00,5.901058E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,4.273815E+03,2.117678E+00,2.433711E+04,3.101599E+04,1.738108E-01,4.640591E+03,1.979913E+00,2.239936E+04,3.182084E+04,1.253439E+00,4.377896E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,7.097640E+03,2.143500E+00,2.478690E+04,3.490505E+04,2.886523E-01,7.706755E+03,1.938478E+00,2.184359E+04,3.607486E+04,1.930747E+00,6.829414E+04,2.886523E-01,0.000000E+00,0.000000E+00
08:15:00,1.738108E-01,4.186706E+03,1.738108E-01,2.314352E+03,5.218550E+03,1.738108E-01,4.553482E+03,1.738108E-01,1.947576E+03,6.540453E+03,1.738108E-01,1.222587E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,6.952975E+03,2.886523E-01,3.843508E+03,8.666588E+03,2.886523E-01,7.562090E+03,2.886523E-01,3.234393E+03,1.086191E+04,2.886523E-01,2.030383E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,4.186706E+03,1.897585E+00,2.174798E+04,2.750844E+04,1.738108E-01,4.553482E+03,1.789494E+00,2.016087E+04,2.847141E+04,1.030371E+00,3.719307E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,6.952975E+03,2.036002E+00,2.354200E+04,3.235839E+04,2.886523E-01,7.562090E+03,1.877775E+00,2.114768E+04,3.384158E+04,1.567687E+00,5.758484E+04,2.886523E-01,0.000000E+00,0.000000E+00,1.738108E-01,4.186706E+03,2.145189E+00,2.453796E+04,3.111277E+04,1.738108E-01,4.553482E+03,2.008406E+00,2.262629E+04,3.215003E+04,1.207730E+00,4.236479E+04,1.738108E-01,0.000000E+00,0.000000E+00,2.886523E-01,6.952975E+03,2.150704E+00,2.483323E+04,3.471188E+04,2.886523E-01,7.562090E+03,1.947255E+00,2.192843E+04,3.616547E+04,1.856262E+00,6.599886E+04,2.886523E-01,0.000000E+00,0.000000E+00
